X_WH104_Jalandhar_FPS2447_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2448_Jalandhar_Wheat	59.28186568
X_WH104_Jalandhar_FPS2448_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2449_Jalandhar_Wheat	72.18382512
X_WH104_Jalandhar_FPS2449_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2450_Jalandhar_Wheat	32.18295459
X_WH104_Jalandhar_FPS2450_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2451_Jalandhar_Wheat	75.68510036
X_WH104_Jalandhar_FPS2451_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2452_Jalandhar_Wheat	50.2169202
X_WH104_Jalandhar_FPS2452_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2454_Jalandhar_Wheat	20.52802469
X_WH104_Jalandhar_FPS2454_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2455_Jalandhar_Wheat	7.434214548
X_WH104_Jalandhar_FPS2455_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2456_Jalandhar_Wheat	26.61928435
X_WH104_Jalandhar_FPS2456_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2457_Jalandhar_Wheat	47.48304776
X_WH104_Jalandhar_FPS2457_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2459_Jalandhar_Wheat	41.96734019
X_WH104_Jalandhar_FPS2459_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2460_Jalandhar_Wheat	53.52634474
X_WH104_Jalandhar_FPS2460_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2461_Jalandhar_Wheat	31.6074025
X_WH104_Jalandhar_FPS2461_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2465_Jalandhar_Wheat	47.81878648
X_WH104_Jalandhar_FPS2465_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2466_Jalandhar_Wheat	41.10401205
X_WH104_Jalandhar_FPS2466_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2468_Jalandhar_Wheat	25.22836679
X_WH104_Jalandhar_FPS2468_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2471_Jalandhar_Wheat	94.43850609
X_WH104_Jalandhar_FPS2471_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2473_Jalandhar_Wheat	3.069611168
X_WH104_Jalandhar_FPS2473_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2474_Jalandhar_Wheat	60.3850072
X_WH104_Jalandhar_FPS2474_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2475_Jalandhar_Wheat	56.16429184
X_WH104_Jalandhar_FPS2475_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2485_Jalandhar_Wheat	80.86506921
X_WH104_Jalandhar_FPS2485_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2486_Jalandhar_Wheat	82.0161734
X_WH104_Jalandhar_FPS2486_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2489_Jalandhar_Wheat	27.96223923
X_WH104_Jalandhar_FPS2489_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2492_Jalandhar_Wheat	74.53399617
X_WH104_Jalandhar_FPS2492_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2493_Jalandhar_Wheat	29.64093284
X_WH104_Jalandhar_FPS2493_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2494_Jalandhar_Wheat	65.13331197
X_WH104_Jalandhar_FPS2494_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2495_Jalandhar_Wheat	26.61928435
X_WH104_Jalandhar_FPS2495_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2691_Jalandhar_Wheat	66.71608023
X_WH104_Jalandhar_FPS2691_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2692_Jalandhar_Wheat	49.06581601
X_WH104_Jalandhar_FPS2692_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2693_Jalandhar_Wheat	29.83278354
X_WH104_Jalandhar_FPS2693_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2716_Jalandhar_Wheat	49.92914415
X_WH104_Jalandhar_FPS2716_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2717_Jalandhar_Wheat	29.59297017
X_WH104_Jalandhar_FPS2717_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2718_Jalandhar_Wheat	70.93679559
X_WH104_Jalandhar_FPS2718_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2719_Jalandhar_Wheat	28.72964203
X_WH104_Jalandhar_FPS2719_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS2720_Jalandhar_Wheat	29.49704482
X_WH104_Jalandhar_FPS2720_Jalandhar_Wheat1	1.0
X_WH104_Jalandhar_FPS5875_Ludhiana_Wheat	119.6189102
X_WH104_Jalandhar_FPS5875_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS5877_Ludhiana_Wheat	85.18170991
X_WH104_Jalandhar_FPS5877_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS5884_Ludhiana_Wheat	71.70419838
X_WH104_Jalandhar_FPS5884_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS5887_Ludhiana_Wheat	74.2941828
X_WH104_Jalandhar_FPS5887_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS5889_Ludhiana_Wheat	14.77250375
X_WH104_Jalandhar_FPS5889_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS5896_Ludhiana_Wheat	15.63583189
X_WH104_Jalandhar_FPS5896_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6043_Ludhiana_Wheat	61.96777545
X_WH104_Jalandhar_FPS6043_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6108_Ludhiana_Wheat	55.58873975
X_WH104_Jalandhar_FPS6108_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6162_Ludhiana_Wheat	137.3171371
X_WH104_Jalandhar_FPS6162_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6163_Ludhiana_Wheat	47.72286113
X_WH104_Jalandhar_FPS6163_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6164_Ludhiana_Wheat	19.76062189
X_WH104_Jalandhar_FPS6164_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6165_Ludhiana_Wheat	105.1821452
X_WH104_Jalandhar_FPS6165_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6166_Ludhiana_Wheat	31.99110389
X_WH104_Jalandhar_FPS6166_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6167_Ludhiana_Wheat	28.10612726
X_WH104_Jalandhar_FPS6167_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6168_Ludhiana_Wheat	82.83153886
X_WH104_Jalandhar_FPS6168_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6170_Ludhiana_Wheat	129.9308852
X_WH104_Jalandhar_FPS6170_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6171_Ludhiana_Wheat	30.98388773
X_WH104_Jalandhar_FPS6171_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6179_Ludhiana_Wheat	65.51701337
X_WH104_Jalandhar_FPS6179_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6180_Ludhiana_Wheat	169.6919424
X_WH104_Jalandhar_FPS6180_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6181_Ludhiana_Wheat	82.83153886
X_WH104_Jalandhar_FPS6181_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6183_Ludhiana_Wheat	32.71054401
X_WH104_Jalandhar_FPS6183_Ludhiana_Wheat1	1.0
X_WH104_Jalandhar_FPS6184_Ludhiana_Wheat	37.60273681
X_WH104_Jalandhar_FPS6184_Ludhiana_Wheat1	1.0
X_WH105_Jalandhar_FPS14_Jalandhar_Wheat	35.87608053
X_WH105_Jalandhar_FPS14_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS1736_Kapurthala_Wheat	25.99576958
X_WH105_Jalandhar_FPS1736_Kapurthala_Wheat1	1.0
X_WH105_Jalandhar_FPS2047_Jalandhar_Wheat	34.48516297
X_WH105_Jalandhar_FPS2047_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2048_Jalandhar_Wheat	40.57642263
X_WH105_Jalandhar_FPS2048_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2071_Jalandhar_Wheat	30.07259691
X_WH105_Jalandhar_FPS2071_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2072_Jalandhar_Wheat	35.49237913
X_WH105_Jalandhar_FPS2072_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2073_Jalandhar_Wheat	29.20926877
X_WH105_Jalandhar_FPS2073_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2087_Jalandhar_Wheat	37.84255018
X_WH105_Jalandhar_FPS2087_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2088_Jalandhar_Wheat	44.26954856
X_WH105_Jalandhar_FPS2088_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2188_Jalandhar_Wheat	16.7389734
X_WH105_Jalandhar_FPS2188_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2205_Jalandhar_Wheat	120.674089
X_WH105_Jalandhar_FPS2205_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2207_Jalandhar_Wheat	36.21181925
X_WH105_Jalandhar_FPS2207_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2221_Jalandhar_Wheat	25.80391888
X_WH105_Jalandhar_FPS2221_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2222_Jalandhar_Wheat	117.3646645
X_WH105_Jalandhar_FPS2222_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2223_Jalandhar_Wheat	36.40366995
X_WH105_Jalandhar_FPS2223_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2224_Jalandhar_Wheat	29.59297017
X_WH105_Jalandhar_FPS2224_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2225_Jalandhar_Wheat	40.19272123
X_WH105_Jalandhar_FPS2225_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2226_Jalandhar_Wheat	139.4754574
X_WH105_Jalandhar_FPS2226_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2227_Jalandhar_Wheat	0.767402792
X_WH105_Jalandhar_FPS2227_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2228_Jalandhar_Wheat	97.79589331
X_WH105_Jalandhar_FPS2228_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2229_Jalandhar_Wheat	38.99365437
X_WH105_Jalandhar_FPS2229_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2231_Jalandhar_Wheat	9.928273622
X_WH105_Jalandhar_FPS2231_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2232_Jalandhar_Wheat	20.67191271
X_WH105_Jalandhar_FPS2232_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2233_Jalandhar_Wheat	106.7649134
X_WH105_Jalandhar_FPS2233_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2236_Jalandhar_Wheat	23.83744923
X_WH105_Jalandhar_FPS2236_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2237_Jalandhar_Wheat	23.21393446
X_WH105_Jalandhar_FPS2237_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2241_Jalandhar_Wheat	89.59427597
X_WH105_Jalandhar_FPS2241_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2752_Jalandhar_Wheat	62.73517825
X_WH105_Jalandhar_FPS2752_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2754_Jalandhar_Wheat	124.8948044
X_WH105_Jalandhar_FPS2754_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2756_Jalandhar_Wheat	29.06538075
X_WH105_Jalandhar_FPS2756_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2759_Jalandhar_Wheat	48.10656252
X_WH105_Jalandhar_FPS2759_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2760_Jalandhar_Wheat	106.237324
X_WH105_Jalandhar_FPS2760_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2762_Jalandhar_Wheat	92.90370051
X_WH105_Jalandhar_FPS2762_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2769_Jalandhar_Wheat	38.51402762
X_WH105_Jalandhar_FPS2769_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2770_Jalandhar_Wheat	41.10401205
X_WH105_Jalandhar_FPS2770_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2773_Jalandhar_Wheat	23.45374783
X_WH105_Jalandhar_FPS2773_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2774_Jalandhar_Wheat	85.08578456
X_WH105_Jalandhar_FPS2774_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2775_Jalandhar_Wheat	28.10612726
X_WH105_Jalandhar_FPS2775_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2794_Jalandhar_Wheat	21.72709155
X_WH105_Jalandhar_FPS2794_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2795_Jalandhar_Wheat	47.29119706
X_WH105_Jalandhar_FPS2795_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2799_Jalandhar_Wheat	15.49194386
X_WH105_Jalandhar_FPS2799_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2811_Jalandhar_Wheat	0.287776047
X_WH105_Jalandhar_FPS2811_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2816_Jalandhar_Wheat	30.40833563
X_WH105_Jalandhar_FPS2816_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2817_Jalandhar_Wheat	35.06071506
X_WH105_Jalandhar_FPS2817_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2820_Jalandhar_Wheat	53.28653137
X_WH105_Jalandhar_FPS2820_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2822_Jalandhar_Wheat	42.11122821
X_WH105_Jalandhar_FPS2822_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2826_Jalandhar_Wheat	27.24279912
X_WH105_Jalandhar_FPS2826_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2828_Jalandhar_Wheat	38.99365437
X_WH105_Jalandhar_FPS2828_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2830_Jalandhar_Wheat	53.71819544
X_WH105_Jalandhar_FPS2830_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2833_Jalandhar_Wheat	41.39178809
X_WH105_Jalandhar_FPS2833_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2834_Jalandhar_Wheat	58.46650022
X_WH105_Jalandhar_FPS2834_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2837_Jalandhar_Wheat	0.239813373
X_WH105_Jalandhar_FPS2837_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2838_Jalandhar_Wheat	42.63881763
X_WH105_Jalandhar_FPS2838_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2840_Jalandhar_Wheat	34.91682704
X_WH105_Jalandhar_FPS2840_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2841_Jalandhar_Wheat	28.72964203
X_WH105_Jalandhar_FPS2841_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2842_Jalandhar_Wheat	33.2860961
X_WH105_Jalandhar_FPS2842_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2843_Jalandhar_Wheat	57.45928405
X_WH105_Jalandhar_FPS2843_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2844_Jalandhar_Wheat	96.35701307
X_WH105_Jalandhar_FPS2844_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2845_Jalandhar_Wheat	44.84510066
X_WH105_Jalandhar_FPS2845_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2847_Jalandhar_Wheat	39.37735576
X_WH105_Jalandhar_FPS2847_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2849_Jalandhar_Wheat	88.15539573
X_WH105_Jalandhar_FPS2849_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2850_Jalandhar_Wheat	63.88628243
X_WH105_Jalandhar_FPS2850_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2851_Jalandhar_Wheat	19.23303247
X_WH105_Jalandhar_FPS2851_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2853_Jalandhar_Wheat	52.71097928
X_WH105_Jalandhar_FPS2853_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2854_Jalandhar_Wheat	71.08068361
X_WH105_Jalandhar_FPS2854_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2855_Jalandhar_Wheat	86.7165155
X_WH105_Jalandhar_FPS2855_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2856_Jalandhar_Wheat	88.82687317
X_WH105_Jalandhar_FPS2856_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2857_Jalandhar_Wheat	38.46606495
X_WH105_Jalandhar_FPS2857_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2872_Jalandhar_Wheat	30.98388773
X_WH105_Jalandhar_FPS2872_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2875_Jalandhar_Wheat	27.05094842
X_WH105_Jalandhar_FPS2875_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2879_Jalandhar_Wheat	76.59639118
X_WH105_Jalandhar_FPS2879_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2880_Jalandhar_Wheat	38.13032623
X_WH105_Jalandhar_FPS2880_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2883_Jalandhar_Wheat	36.69144599
X_WH105_Jalandhar_FPS2883_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2884_Jalandhar_Wheat	21.19950213
X_WH105_Jalandhar_FPS2884_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2885_Jalandhar_Wheat	41.43975077
X_WH105_Jalandhar_FPS2885_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2886_Jalandhar_Wheat	49.97710683
X_WH105_Jalandhar_FPS2886_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2887_Jalandhar_Wheat	48.96989066
X_WH105_Jalandhar_FPS2887_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2888_Jalandhar_Wheat	33.04628273
X_WH105_Jalandhar_FPS2888_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2889_Jalandhar_Wheat	31.31962645
X_WH105_Jalandhar_FPS2889_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2890_Jalandhar_Wheat	32.51869331
X_WH105_Jalandhar_FPS2890_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2891_Jalandhar_Wheat	81.632472
X_WH105_Jalandhar_FPS2891_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2892_Jalandhar_Wheat	16.83489875
X_WH105_Jalandhar_FPS2892_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2893_Jalandhar_Wheat	44.50936194
X_WH105_Jalandhar_FPS2893_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2894_Jalandhar_Wheat	47.19527171
X_WH105_Jalandhar_FPS2894_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2895_Jalandhar_Wheat	0.479626745
X_WH105_Jalandhar_FPS2895_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2896_Jalandhar_Wheat	18.65748038
X_WH105_Jalandhar_FPS2896_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2904_Jalandhar_Wheat	97.74793063
X_WH105_Jalandhar_FPS2904_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2909_Jalandhar_Wheat	31.55943982
X_WH105_Jalandhar_FPS2909_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2910_Jalandhar_Wheat	22.11079294
X_WH105_Jalandhar_FPS2910_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2911_Jalandhar_Wheat	81.87228537
X_WH105_Jalandhar_FPS2911_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2912_Jalandhar_Wheat	42.73474298
X_WH105_Jalandhar_FPS2912_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2913_Jalandhar_Wheat	46.28398089
X_WH105_Jalandhar_FPS2913_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2914_Jalandhar_Wheat	57.89094812
X_WH105_Jalandhar_FPS2914_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2915_Jalandhar_Wheat	25.85188156
X_WH105_Jalandhar_FPS2915_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2975_Jalandhar_Wheat	59.23390301
X_WH105_Jalandhar_FPS2975_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2991_Jalandhar_Wheat	92.08833504
X_WH105_Jalandhar_FPS2991_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2992_Jalandhar_Wheat	35.78015518
X_WH105_Jalandhar_FPS2992_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2993_Jalandhar_Wheat	1.294992212
X_WH105_Jalandhar_FPS2993_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2994_Jalandhar_Wheat	88.25132108
X_WH105_Jalandhar_FPS2994_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2995_Jalandhar_Wheat	48.20248787
X_WH105_Jalandhar_FPS2995_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS2996_Jalandhar_Wheat	48.1545252
X_WH105_Jalandhar_FPS2996_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3001_Jalandhar_Wheat	90.74538015
X_WH105_Jalandhar_FPS3001_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3002_Jalandhar_Wheat	18.36970433
X_WH105_Jalandhar_FPS3002_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3004_Jalandhar_Wheat	36.01996855
X_WH105_Jalandhar_FPS3004_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3010_Jalandhar_Wheat	79.28230095
X_WH105_Jalandhar_FPS3010_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3011_Jalandhar_Wheat	31.79925319
X_WH105_Jalandhar_FPS3011_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3016_Jalandhar_Wheat	15.20416782
X_WH105_Jalandhar_FPS3016_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3021_Jalandhar_Wheat	56.93169463
X_WH105_Jalandhar_FPS3021_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3022_Jalandhar_Wheat	0.143888024
X_WH105_Jalandhar_FPS3022_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3024_Jalandhar_Wheat	73.47881733
X_WH105_Jalandhar_FPS3024_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3026_Jalandhar_Wheat	29.1613061
X_WH105_Jalandhar_FPS3026_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3027_Jalandhar_Wheat	9.16087083
X_WH105_Jalandhar_FPS3027_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3028_Jalandhar_Wheat	104.7025184
X_WH105_Jalandhar_FPS3028_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3030_Jalandhar_Wheat	75.92491373
X_WH105_Jalandhar_FPS3030_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3033_Jalandhar_Wheat	37.45884878
X_WH105_Jalandhar_FPS3033_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3035_Jalandhar_Wheat	0.239813373
X_WH105_Jalandhar_FPS3035_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3037_Jalandhar_Wheat	55.06115033
X_WH105_Jalandhar_FPS3037_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3038_Jalandhar_Wheat	28.7776047
X_WH105_Jalandhar_FPS3038_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3039_Jalandhar_Wheat	18.51359236
X_WH105_Jalandhar_FPS3039_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3040_Jalandhar_Wheat	29.54500749
X_WH105_Jalandhar_FPS3040_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3042_Jalandhar_Wheat	35.20460308
X_WH105_Jalandhar_FPS3042_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3048_Jalandhar_Wheat	24.22115062
X_WH105_Jalandhar_FPS3048_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3049_Jalandhar_Wheat	24.74874004
X_WH105_Jalandhar_FPS3049_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3050_Jalandhar_Wheat	19.61673387
X_WH105_Jalandhar_FPS3050_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3170_Jalandhar_Wheat	19.61673387
X_WH105_Jalandhar_FPS3170_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3171_Jalandhar_Wheat	11.36715386
X_WH105_Jalandhar_FPS3171_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3175_Jalandhar_Wheat	6.474961058
X_WH105_Jalandhar_FPS3175_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3183_Jalandhar_Wheat	41.63160147
X_WH105_Jalandhar_FPS3183_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3193_Jalandhar_Wheat	45.1328767
X_WH105_Jalandhar_FPS3193_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3212_Jalandhar_Wheat	77.50768199
X_WH105_Jalandhar_FPS3212_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3213_Jalandhar_Wheat	10.59975106
X_WH105_Jalandhar_FPS3213_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3214_Jalandhar_Wheat	31.55943982
X_WH105_Jalandhar_FPS3214_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3215_Jalandhar_Wheat	20.62395004
X_WH105_Jalandhar_FPS3215_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3220_Jalandhar_Wheat	30.98388773
X_WH105_Jalandhar_FPS3220_Jalandhar_Wheat1	1.0
X_WH105_Jalandhar_FPS3221_Jalandhar_Wheat	34.58108831
X_WH105_Jalandhar_FPS3221_Jalandhar_Wheat1	1.0
